Depth(X),Depth(Y),Depth_dt(X),Depth_dt(Y),Tension(X),Tension(Y)
42909.50694,-4.178111515,42909.50696,0,42909.50694,163.0143385
42909.50696,-4.178111515,42909.50697,0,42909.50696,164.8215928
42909.50697,-4.178111515,42909.50698,0,42909.50697,167.8939252
42909.50698,-4.178111515,42909.50699,0,42909.50698,168.6168269
42909.50699,-4.178111515,42909.507,0,42909.50699,161.2070842
42909.507,-4.178111515,42909.50701,0,42909.507,144.5803446
42909.50701,-4.178111515,42909.50703,0,42909.50701,157.0503993
42909.50703,-4.178111515,42909.50704,0,42909.50703,160.1227316
42909.50704,-4.178111515,42909.50705,0,42909.50704,160.1227316
42909.50705,-4.178111515,42909.50706,0,42909.50705,160.1227316
42909.50706,-4.178111515,42909.50707,0,42909.50706,160.1227316
42909.50707,-4.178111515,42909.50708,0,42909.50707,160.6649079
42909.50708,-4.178111515,42909.50709,0,42909.50708,161.2070842
42909.50709,-4.178111515,42909.50711,0,42909.50709,159.3998299
42909.50711,-4.178111515,42909.50712,0,42909.50711,165.5444946
42909.50712,-4.178111515,42909.50713,0,42909.50712,167.8939252
42909.50713,-4.178111515,42909.50714,0,42909.50713,165.0023183
42909.50714,-4.178111515,42909.50715,0,42909.50714,163.5565148
42909.50715,-4.178111515,42909.50716,0,42909.50715,169.8819049
42909.50716,-4.178111515,42909.50718,0,42909.50716,165.72522
42909.50718,-4.178111515,42909.50719,0,42909.50718,165.1830437
42909.50719,-4.178111515,42909.5072,0,42909.50719,172.7735118
42909.5072,-4.178111515,42909.50721,0,42909.5072,171.3277083
42909.50721,-4.178111515,42909.50722,0,42909.50721,170.785532
42909.50722,-4.178111515,42909.50723,0,42909.50722,169.8819049
42909.50723,-4.178111515,42909.50725,0,42909.50723,171.3277083
42909.50725,-4.178111515,42909.50726,0,42909.50725,167.1710234
42909.50726,-4.178111515,42909.50727,0,42909.50726,171.3277083
42909.50727,-4.178111515,42909.50728,0,42909.50727,167.7131997
42909.50728,-4.178111515,42909.50729,0,42909.50728,168.4361014
42909.50729,-4.178111515,42909.5073,0,42909.50729,169.3397286
42909.5073,-4.178111515,42909.50731,0,42909.5073,167.3517489
42909.50731,-4.178111515,42909.50733,0,42909.50731,168.7975523
42909.50733,-4.178111515,42909.50734,0,42909.50733,169.1590032
42909.50734,-4.178111515,42909.50735,0,42909.50734,170.9662575
42909.50735,-4.178111515,42909.50736,12.18746357,42909.50735,170.2433558
42909.50736,-3.97498717,42909.50737,29.99989602,42909.50736,164.8215928
42909.50737,-3.474988784,42909.50738,23.24991941,42909.50737,161.9299859
42909.50738,-3.087490035,42909.5074,13.87496183,42909.50738,146.9297752
42909.5074,-2.856240781,42909.50741,4.312485053,42909.5074,147.2912261
42909.50741,-2.784366013,42909.50742,0.18749935,42909.50741,169.520454
42909.50742,-2.781241023,42909.50743,0.562498453,42909.50742,175.3036678
42909.50743,-2.771866053,42909.50744,0.18749935,42909.50743,160.6649079
42909.50744,-2.768741064,42909.50745,0.18749944,42909.50744,150.5442838
42909.50745,-2.765616074,42909.50747,0.18749935,42909.50745,154.1587924
42909.50747,-2.762491084,42909.50748,0.3749987,42909.50747,159.2191045
42909.50748,-2.756241104,42909.50749,0.187499484,42909.50748,138.7971308
42909.50749,-2.753116114,42909.5075,0.18749935,42909.50749,155.4238704
42909.5075,-2.749991124,42909.50751,5.624980504,42909.5075,139.700758
42909.50751,-2.656241427,42909.50752,0.187499484,42909.50751,133.1946425
42909.50752,-2.653116437,42909.50753,0,42909.50752,138.6164054
42909.50753,-2.653116437,42909.50755,0,42909.50753,139.700758
42909.50755,-2.653116437,42909.50756,0,42909.50755,139.3393071
42909.50756,-2.653116437,42909.50757,0,42909.50756,137.8935037
42909.50757,-2.653116437,42909.50758,0,42909.50757,138.7971308
42909.50758,-2.653116437,42909.50759,0.937496751,42909.50758,138.6164054
42909.50759,-2.637491487,42909.5076,14.99994801,42909.50759,128.1343304
42909.5076,-2.387492294,42909.50762,24.56243243,42909.5076,141.8694631
42909.50762,-1.978118615,42909.50763,5.437481153,42909.50762,146.026148
42909.50763,-1.887493908,42909.50764,0,42909.50763,131.3873881
42909.50764,-1.887493908,42909.50765,0.18749935,42909.50764,121.4474895
42909.50765,-1.884368918,42909.50766,2.624990902,42909.50765,129.218683
42909.50766,-1.840619059,42909.50767,17.062449,42909.50766,115.4835502
42909.50767,-1.556244977,42909.50769,12.74995581,42909.50767,120.7245877
42909.50769,-1.343745663,42909.5077,15.37494671,42909.50769,119.2787843
42909.5077,-1.08749649,42909.50771,18.74994842,42909.5077,121.6282149
42909.50771,-0.774997499,42909.50772,12.37495711,42909.50771,96.14592915
42909.50772,-0.568748164,42909.50773,2.624990902,42909.50772,55.30198181
42909.50773,-0.524998305,42909.50774,0,42909.50773,44.27773053
42909.50774,-0.524998305,42909.50775,1.124996101,42909.50774,52.59110034
42909.50775,-0.506248366,42909.50777,10.12496973,42909.50775,41.92829993
42909.50777,-0.337498911,42909.50778,0,42909.50777,24.03648229
42909.50778,-0.337498911,42909.50779,0,42909.50778,20.96414997
42909.50779,-0.337498911,42909.5078,-4.687487106,42909.50779,22.40995341
42909.5078,-0.415623659,42909.50781,-4.499984403,42909.5078,76.98903349
42909.50781,-0.490623416,42909.50782,-0.18749935,42909.50781,123.6161946
42909.50782,-0.493748406,42909.50784,0,42909.50782,142.5923649
42909.50784,-0.493748406,42909.50785,-14.06245126,42909.50784,150.5442838
42909.50785,-0.72812265,42909.50786,-0.562498319,42909.50785,112.0497671
42909.50786,-0.73749762,42909.50787,0,42909.50786,136.8091511
42909.50787,-0.73749762,42909.50788,0,42909.50787,128.4957813
42909.50788,-0.73749762,42909.50789,0,42909.50788,128.6765067
42909.50789,-0.73749762,42909.50791,0,42909.50789,123.6161946
42909.50791,-0.73749762,42909.50792,0,42909.50791,113.8570214
42909.50792,-0.73749762,42909.50793,0,42909.50792,107.3509059
42909.50793,-0.73749762,42909.50794,0,42909.50793,102.2905938
42909.50794,-0.73749762,42909.50795,9.187472537,42909.50794,101.0255158
42909.50795,-0.584373114,42909.50796,29.24989862,42909.50795,93.07359683
42909.50796,-0.096874687,42909.50797,27.18740577,42909.50796,93.79649855
42909.50797,0.35624885,42909.50799,0.562498453,42909.50797,105.9051024
42909.50799,0.36562382,42909.508,0,42909.50799,94.70012571
42909.508,0.36562382,42909.50801,0,42909.508,97.5917326
42909.50801,0.36562382,42909.50802,0,42909.50801,105.3629261
42909.50802,0.36562382,42909.50803,0,42909.50802,122.3511166
42909.50803,0.36562382,42909.50804,0,42909.50803,106.2665533
42909.50804,0.36562382,42909.50806,0,42909.50804,103.3749464
42909.50806,0.36562382,42909.50807,0,42909.50806,102.2905938
42909.50807,0.36562382,42909.50808,0,42909.50807,101.9291429
42909.50808,0.36562382,42909.50809,0,42909.50808,60.36229387
42909.50809,0.36562382,42909.5081,0,42909.50809,60.36229387
42909.5081,0.36562382,42909.50811,0,42909.5081,55.30198181
42909.50811,0.36562382,42909.50813,0,42909.50811,55.30198181
42909.50813,0.36562382,42909.50814,0,42909.50813,55.30198181
42909.50814,0.36562382,42909.50815,0,42909.50814,58.37431413
42909.50815,0.36562382,42909.50816,0,42909.50815,56.74778525
42909.50816,0.36562382,42909.50817,0,42909.50816,56.56705982
42909.50817,0.36562382,42909.50818,0,42909.50817,54.39835465
42909.50818,0.36562382,42909.50819,0,42909.50818,57.65141241
42909.50819,0.36562382,42909.50821,0,42909.50819,58.73576499
42909.50821,0.36562382,42909.50822,0,42909.50821,58.73576499
42909.50822,0.36562382,42909.50823,0,42909.50822,58.37431413
42909.50823,0.36562382,42909.50824,0,42909.50823,59.09721585
42909.50824,0.36562382,42909.50825,0,42909.50824,53.31400207
42909.50825,0.36562382,42909.50826,0,42909.50825,53.67545293
42909.50826,0.36562382,42909.50828,0,42909.50826,50.96457147
42909.50828,0.36562382,42909.50829,0,42909.50828,52.41037491
42909.50829,0.36562382,42909.5083,0,42909.50829,66.68768394
42909.5083,0.36562382,42909.50831,0,42909.5083,46.62716113
42909.50831,0.36562382,42909.50832,0,42909.50831,45.90425941
42909.50832,0.36562382,42909.50833,0,42909.50832,45.18135768
42909.50833,0.36562382,42909.50834,0,42909.50833,45.90425941
42909.50834,0.36562382,42909.50836,0,42909.50834,45.18135768
42909.50836,0.36562382,42909.50837,-11.62496525,42909.50836,45.90425941
42909.50837,0.171874445,42909.50838,-15.56244606,42909.50837,52.59110034
42909.50838,-0.087499718,42909.50839,-9.937465556,42909.50838,51.1452969
42909.50839,-0.253124183,42909.5084,-14.43746029,42909.50839,49.69949345
42909.5084,-0.493748406,42909.50841,-16.87494151,42909.5084,46.62716113
42909.50841,-0.774997499,42909.50843,-18.56244894,42909.50841,57.47068697
42909.50843,-1.0843715,42909.50844,-6.749976604,42909.50843,55.8441581
42909.50844,-1.196871137,42909.50845,-0.18749935,42909.50844,41.20539821
42909.50845,-1.199996127,42909.50846,0,42909.50845,47.35006285
42909.50846,-1.199996127,42909.50847,0,42909.50846,48.25369001
42909.50847,-1.199996127,42909.50848,0,42909.50847,47.35006285
42909.50848,-1.199996127,42909.5085,0,42909.50848,46.80788656
42909.5085,-1.199996127,42909.50851,0,42909.5085,47.16933742
42909.50851,-1.199996127,42909.50852,0,42909.50851,48.07296458
42909.50852,-1.199996127,42909.50853,0,42909.50852,47.35006285
42909.50853,-1.199996127,42909.50854,0,42909.50853,47.53078828
42909.50854,-1.199996127,42909.50855,0,42909.50854,46.4464357
42909.50855,-1.199996127,42909.50856,0,42909.50855,46.4464357
42909.50856,-1.199996127,42909.50858,0,42909.50856,47.35006285
42909.50858,-1.199996127,42909.50859,0,42909.50858,48.25369001
42909.50859,-1.199996127,42909.5086,0,42909.50859,47.53078828
42909.5086,-1.199996127,42909.50861,0,42909.5086,48.61514087
42909.50861,-1.199996127,42909.50862,0,42909.50861,49.33804259
42909.50862,-1.199996127,42909.50863,0,42909.50862,48.7958663
42909.50863,-1.199996127,42909.50865,0,42909.50863,46.80788656
42909.50865,-1.199996127,42909.50866,0,42909.50865,48.07296458
42909.50866,-1.199996127,42909.50867,0.7499974,42909.50866,48.25369001
42909.50867,-1.187496167,42909.50868,6.374980944,42909.50867,46.80788656
42909.50868,-1.08124651,42909.50869,16.87494151,42909.50868,40.12104562
42909.50869,-0.799997418,42909.5087,19.68744584,42909.50869,41.56684907
42909.5087,-0.471873477,42909.50872,18.93743436,42909.5087,42.65120165
42909.50872,-0.156249496,42909.50873,26.62490772,42909.50872,35.78363529
42909.50873,0.287499072,42909.50874,37.87489581,42909.50873,15.54238704
42909.50874,0.918747035,42909.50875,35.62487652,42909.50874,-4.87958663
42909.50875,1.512495118,42909.50876,22.12492331,42909.50875,-7.40974266
42909.50876,1.881243928,42909.50877,0.749997758,42909.50876,-7.771193522
42909.50877,1.893743888,42909.50878,0,42909.50877,-7.048291799
42909.50878,1.893743888,42909.5088,0,42909.50878,-7.951918952
42909.5088,1.893743888,42909.50881,0,42909.5088,-8.855546106
42909.50881,1.893743888,42909.50882,0,42909.50881,-8.674820675
42909.50882,1.893743888,42909.50883,0,42909.50882,-8.132644383
42909.50883,1.893743888,42909.50884,0,42909.50883,-8.674820675
42909.50884,1.893743888,42909.50885,0,42909.50884,-9.578447829
42909.50885,1.893743888,42909.50887,0,42909.50885,-9.578447829
42909.50887,1.893743888,42909.50888,0,42909.50887,-6.686840937
42909.50888,1.893743888,42909.50889,0,42909.50888,-4.87958663
42909.50889,1.893743888,42909.5089,0,42909.50889,-5.602488353
42909.5089,1.893743888,42909.50891,0,42909.5089,-7.951918952
42909.50891,1.893743888,42909.50892,0,42909.50891,-7.951918952
42909.50892,1.893743888,42909.50894,0,42909.50892,-6.506115507
42909.50894,1.893743888,42909.50895,0,42909.50894,-7.40974266
42909.50895,1.893743888,42909.50896,0,42909.50895,-8.674820675
42909.50896,1.893743888,42909.50897,0,42909.50896,-9.397722398
42909.50897,1.893743888,42909.50898,0,42909.50897,-9.216996968
42909.50898,1.893743888,42909.50899,0,42909.50898,-8.132644383
42909.50899,1.893743888,42909.509,0,42909.50899,-7.229017229
42909.509,1.893743888,42909.50902,0,42909.509,-5.963939214
42909.50902,1.893743888,42909.50903,0,42909.50902,-8.132644383
42909.50903,1.893743888,42909.50904,0,42909.50903,-7.40974266
42909.50904,1.893743888,42909.50905,0,42909.50904,-6.325390076
42909.50905,1.893743888,42909.50906,0,42909.50905,-5.963939214
42909.50906,1.893743888,42909.50907,0,42909.50906,-7.048291799
42909.50907,1.893743888,42909.50909,0,42909.50907,-5.963939214
42909.50909,1.893743888,42909.5091,0,42909.50909,-3.614508615
42909.5091,1.893743888,42909.50911,0,42909.5091,1.445803446
42909.50911,1.893743888,42909.50912,0,42909.50911,-0.542176292
42909.50912,1.893743888,42909.50913,0,42909.50912,-1.445803446
42909.50913,1.893743888,42909.50914,0,42909.50913,-1.445803446
42909.50914,1.893743888,42909.50916,0,42909.50914,-1.445803446
42909.50916,1.893743888,42909.50917,0,42909.50916,-3.072332323
42909.50917,1.893743888,42909.50918,0,42909.50917,-5.241037491
42909.50918,1.893743888,42909.50919,0,42909.50918,-3.795234045
42909.50919,1.893743888,42909.5092,0,42909.50919,-5.783213784
42909.5092,1.893743888,42909.50921,0,42909.5092,-4.87958663
42909.50921,1.893743888,42909.50922,0,42909.50921,-5.241037491
42909.50922,1.893743888,42909.50924,0,42909.50922,-8.494095245
42909.50924,1.893743888,42909.50925,0,42909.50924,-16.4460142
42909.50925,1.893743888,42909.50926,0,42909.50925,-17.34964135
42909.50926,1.893743888,42909.50927,0,42909.50926,-18.07254307
42909.50927,1.893743888,42909.50928,0,42909.50927,-17.34964135
42909.50928,1.893743888,42909.50929,0,42909.50928,-17.89181764
42909.50929,1.893743888,42909.50931,0,42909.50929,-17.89181764
42909.50931,1.893743888,42909.50932,0,42909.50931,-17.16891592
42909.50932,1.893743888,42909.50933,0,42909.50932,-16.62673963
42909.50933,1.893743888,42909.50934,0,42909.50933,-17.34964135
42909.50934,1.893743888,42909.50935,0,42909.50934,-18.2532685
42909.50935,1.893743888,42909.50936,0,42909.50935,-17.89181764
42909.50936,1.893743888,42909.50938,0,42909.50936,-17.53036678
42909.50938,1.893743888,42909.50939,0,42909.50938,-18.07254307
42909.50939,1.893743888,42909.5094,0,42909.50939,-17.53036678
42909.5094,1.893743888,42909.50941,0,42909.5094,-18.7954448
42909.50941,1.893743888,42909.50942,0,42909.50941,-18.07254307
42909.50942,1.893743888,42909.50943,0,42909.50942,-17.89181764
42909.50943,1.893743888,42909.50944,0,42909.50943,-17.89181764
42909.50944,1.893743888,42909.50946,0,42909.50944,-17.53036678
42909.50946,1.893743888,42909.50947,0,42909.50946,-17.89181764
42909.50947,1.893743888,42909.50948,0,42909.50947,-18.07254307
42909.50948,1.893743888,42909.50949,0,42909.50948,-17.16891592
42909.50949,1.893743888,42909.5095,0,42909.50949,-16.80746506
42909.5095,1.893743888,42909.50951,0,42909.5095,-18.07254307
42909.50951,1.893743888,42909.50953,0,42909.50951,-18.2532685
42909.50953,1.893743888,42909.50954,0,42909.50953,-16.62673963
42909.50954,1.893743888,42909.50955,0,42909.50954,-18.97617023
42909.50955,1.893743888,42909.50956,0,42909.50955,-17.53036678
42909.50956,1.893743888,42909.50957,0,42909.50956,-16.4460142
42909.50957,1.893743888,42909.50958,0,42909.50957,-17.53036678
42909.50958,1.893743888,42909.50959,0,42909.50958,-18.61471937
42909.50959,1.893743888,42909.50961,0,42909.50959,-18.07254307
42909.50961,1.893743888,42909.50962,0,42909.50961,-18.2532685
42909.50962,1.893743888,42909.50963,0,42909.50962,-18.2532685
42909.50963,1.893743888,42909.50964,0,42909.50963,-18.07254307
42909.50964,1.893743888,42909.50965,0,42909.50964,-17.16891592
42909.50965,1.893743888,42909.50966,0,42909.50965,-17.53036678
42909.50966,1.893743888,42909.50968,0,42909.50966,-16.62673963
42909.50968,1.893743888,42909.50969,0,42909.50968,-16.80746506
42909.50969,1.893743888,42909.5097,0,42909.50969,-17.89181764
42909.5097,1.893743888,42909.50971,0,42909.5097,-17.89181764
42909.50971,1.893743888,42909.50972,0,42909.50971,-18.07254307
42909.50972,1.893743888,42909.50973,0,42909.50972,-17.89181764
42909.50973,1.893743888,42909.50975,0,42909.50973,-17.16891592
42909.50975,1.893743888,42909.50976,0,42909.50975,-17.34964135
42909.50976,1.893743888,42909.50977,0,42909.50976,-17.16891592
42909.50977,1.893743888,42909.50978,0,42909.50977,-18.61471937
42909.50978,1.893743888,42909.50979,0,42909.50978,-17.16891592
42909.50979,1.893743888,42909.5098,0,42909.50979,-17.16891592
42909.5098,1.893743888,42909.50981,0,42909.5098,-18.7954448
42909.50981,1.893743888,42909.50983,0,42909.50981,-17.53036678
42909.50983,1.893743888,42909.50984,0,42909.50983,-17.34964135
42909.50984,1.893743888,42909.50985,0,42909.50984,-17.89181764
42909.50985,1.893743888,42909.50986,0,42909.50985,-18.07254307
42909.50986,1.893743888,42909.50987,0,42909.50986,-17.16891592
42909.50987,1.893743888,42909.50988,0,42909.50987,-17.34964135
42909.50988,1.893743888,42909.5099,0,42909.50988,-17.89181764
42909.5099,1.893743888,42909.50991,0,42909.5099,-18.2532685
42909.50991,1.893743888,42909.50992,0,42909.50991,-19.33762109
42909.50992,1.893743888,42909.50993,0,42909.50992,-25.8437366
42909.50993,1.893743888,42909.50994,0,42909.50993,-26.56663832
42909.50994,1.893743888,42909.50995,0,42909.50994,-26.20518746
42909.50995,1.893743888,42909.50997,0,42909.50995,-27.10881461
42909.50997,1.893743888,42909.50998,0,42909.50997,-26.20518746
42909.50998,1.893743888,42909.50999,0,42909.50998,-27.47026547
42909.50999,1.893743888,42909.51,0,42909.50999,-26.02446203
42909.51,1.893743888,42909.51001,0,42909.51,-24.57865858
42909.51001,1.893743888,42909.51002,0,42909.51001,-26.56663832
42909.51002,1.893743888,42909.51003,0,42909.51002,-27.10881461
42909.51003,1.893743888,42909.51005,0,42909.51003,-25.8437366
42909.51005,1.893743888,42909.51006,0,42909.51005,-26.02446203
42909.51006,1.893743888,42909.51007,0,42909.51006,-27.47026547
42909.51007,1.893743888,42909.51008,0,42909.51007,-26.02446203
42909.51008,1.893743888,42909.51009,0,42909.51008,-26.02446203
42909.51009,1.893743888,42909.5101,0,42909.51009,-26.92808918
42909.5101,1.893743888,42909.51012,0,42909.5101,-25.48228573
42909.51012,1.893743888,42909.51013,0,42909.51012,-26.02446203
42909.51013,1.893743888,42909.51014,0,42909.51013,-26.20518746
42909.51014,1.893743888,42909.51015,0,42909.51014,-26.20518746
